time,currency,event,impact
02:00:00,EUR,German Factory Orders m/m,low
04:30:00,GBP,Housing Equity Withdrawal q/q,low
04:58:00,EUR,Spanish 10-y Bond Auction,low
05:00:00,EUR,French 10-y Bond Auction,low
07:30:00,EUR,ECB Monetary Policy Meeting Accounts,medium
07:30:00,USD,Challenger Job Cuts y/y,low
08:30:00,USD,Unemployment Claims,low
10:00:00,CAD,Ivey PMI,medium
10:30:00,USD,Natural Gas Storage,low
17:30:00,AUD,AIG Construction Index,low
19:30:00,JPY,Average Cash Earnings y/y,low
19:30:00,JPY,Household Spending y/y,low
01:01:00,CNY,Bank Holiday,holiday
