time,currency,event,impact
02:00:00,EUR,German Factory Orders m/m,low
03:15:00,EUR,Spanish Services PMI,low
03:45:00,EUR,Italian Services PMI,low
03:50:00,EUR,French Final Services PMI,low
03:55:00,EUR,German Final Services PMI,low
04:00:00,EUR,Final Services PMI,low
05:00:00,EUR,Retail Sales m/m,low
08:00:00,USD,FOMC Member Evans Speaks,medium
08:30:00,USD,Prelim Nonfarm Productivity q/q,low
08:30:00,USD,Prelim Unit Labor Costs q/q,low
09:30:00,USD,FOMC Member Williams Speaks,low
10:00:00,CAD,Ivey PMI,low
10:30:00,USD,Crude Oil Inventories,medium
13:01:00,USD,10-y Bond Auction,medium
16:30:00,AUD,AIG Construction Index,low
19:30:00,AUD,Trade Balance,medium
