time,currency,event,impact
00:30:00,AUD,Cash Rate,high
00:30:00,AUD,RBA Rate Statement,high
02:45:00,EUR,French Gov Budget Balance,low
03:00:00,EUR,Spanish Unemployment Change,low
04:00:00,EUR,Italian Monthly Unemployment Rate,low
04:30:00,GBP,Construction PMI,low
05:00:00,EUR,CPI Flash Estimate y/y,medium
05:00:00,EUR,Core CPI Flash Estimate y/y,medium
05:00:00,EUR,Unemployment Rate,low
05:30:00,AUD,RBA Gov Lowe Speaks,high
08:30:00,USD,FOMC Member Williams Speaks,medium
09:55:00,USD,Fed Chair Powell Speaks,high
10:00:00,USD,Factory Orders m/m,low
10:13:00,NZD,GDT Price Index,low
18:30:00,AUD,AIG Services Index,low
21:30:00,AUD,GDP q/q,high
21:45:00,CNY,Caixin Services PMI,low
