time,currency,event,impact
00:30:00,JPY,All Industries Activity m/m,low
05:30:00,GBP,MPC Asset Purchase Facility Votes,high
05:30:00,GBP,MPC Official Bank Rate Votes,high
05:30:00,GBP,Public Sector Net Borrowing,high
08:30:00,CAD,Leading Index m/m,medium
08:30:00,GBP,Annual Budget Release,high
09:30:00,USD,Fed Chairman Bernanke Testifies,high
10:00:00,USD,Existing Home Sales,high
10:30:00,USD,Crude Oil Inventories,medium
17:45:00,NZD,GDP q/q,high
18:10:00,AUD,RBA Deputy Gov Debelle Speaks,medium
19:50:00,JPY,Trade Balance,medium
22:30:00,CNY,Caixin Flash Manufacturing PMI,high
