time,currency,event,impact
00:30:00,JPY,All Industries Activity m/m,low
02:00:00,CHF,Trade Balance,medium
04:00:00,EUR,Current Account,medium
04:30:00,GBP,Retail Sales m/m,high
08:30:00,CAD,Wholesale Sales m/m,medium
08:30:00,USD,Unemployment Claims,high
10:00:00,USD,Existing Home Sales,high
10:00:00,USD,Philly Fed Manufacturing Index,high
10:00:00,USD,CB Leading Index m/m,low
10:30:00,USD,Natural Gas Storage,low
18:45:00,NZD,Visitor Arrivals m/m,low
19:15:00,AUD,RBA Assist Gov Kent Speaks,medium
21:30:00,AUD,Import Prices q/q,medium
23:00:00,NZD,Credit Card Spending y/y,low
