time,currency,event,impact
03:30:00,CHF,SNB Chairman Hildebrand Speaks,high
05:30:00,GBP,CPI y/y,high
05:30:00,GBP,Core CPI y/y,medium
05:30:00,GBP,High Street Lending,medium
05:30:00,GBP,RPI y/y,low
07:00:00,GBP,CBI Realized Sales,high
08:30:00,CAD,Leading Index m/m,medium
09:58:00,USD,Richmond Manufacturing Index,low
10:00:00,EUR,Belgian NBB Business Climate,medium
10:00:00,USD,Existing Home Sales,high
10:00:00,USD,Treasury Sec Geithner Speaks,medium
10:00:00,USD,HPI m/m,low
17:45:00,NZD,Current Account,high
19:50:00,JPY,Trade Balance,medium
