time,currency,event,impact
02:00:00,CHF,Trade Balance,low
03:00:00,EUR,ECB President Lagarde Speaks,medium
04:00:00,EUR,Current Account,low
06:00:00,GBP,CBI Industrial Order Expectations,low
08:30:00,CAD,ADP Non-Farm Employment Change,high
08:30:00,USD,Philly Fed Manufacturing Index,medium
08:30:00,USD,Unemployment Claims,medium
10:00:00,EUR,ECB President Lagarde Speaks,medium
10:00:00,USD,CB Leading Index m/m,medium
10:00:00,USD,Existing Home Sales,low
10:30:00,USD,Natural Gas Storage,low
18:30:00,JPY,National Core CPI y/y,low
19:01:00,GBP,GfK Consumer Confidence,low
19:30:00,AUD,Retail Sales m/m,low
19:30:00,JPY,Flash Manufacturing PMI,low
21:00:00,NZD,Credit Card Spending y/y,low
