time,currency,event,impact
02:00:00,CHF,Trade Balance,low
02:00:00,EUR,German PPI m/m,low
07:30:00,EUR,ECB Monetary Policy Meeting Accounts,low
08:30:00,USD,Philly Fed Manufacturing Index,medium
08:30:00,USD,Unemployment Claims,medium
08:32:00,CAD,ADP Non-Farm Employment Change,medium
10:00:00,USD,CB Leading Index m/m,medium
10:30:00,USD,Natural Gas Storage,low
12:00:00,CAD,Gov Council Member Beaudry Speaks,low
19:00:00,AUD,Flash Manufacturing PMI,low
19:00:00,AUD,Flash Services PMI,low
19:01:00,GBP,GfK Consumer Confidence,low
19:30:00,JPY,National Core CPI y/y,low
20:30:00,JPY,Flash Manufacturing PMI,low
21:30:00,AUD,Retail Sales m/m,low
23:00:00,NZD,Credit Card Spending y/y,low
