time,currency,event,impact
02:00:00,CHF,Trade Balance,low
03:30:00,CHF,SNB Monetary Policy Assessment,high
03:30:00,CHF,SNB Policy Rate,medium
04:00:00,CHF,SNB Press Conference,high
05:00:00,EUR,Final CPI y/y,low
05:00:00,EUR,Final Core CPI y/y,low
07:00:00,GBP,MPC Official Bank Rate Votes,high
07:00:00,GBP,Monetary Policy Summary,high
07:00:00,GBP,Official Bank Rate,high
07:00:00,GBP,MPC Asset Purchase Facility Votes,medium
07:00:00,GBP,Asset Purchase Facility,low
08:29:00,USD,Philly Fed Manufacturing Index,medium
08:30:00,CAD,ADP Non-Farm Employment Change,medium
08:30:00,USD,Unemployment Claims,medium
08:30:00,USD,Building Permits,low
08:30:00,USD,Housing Starts,low
10:30:00,USD,Natural Gas Storage,low
16:45:00,NZD,Trade Balance,low
18:30:00,JPY,National Core CPI y/y,low
19:00:00,NZD,Final ANZ Business Confidence,low
19:01:00,GBP,GfK Consumer Confidence,low
22:13:00,JPY,Monetary Policy Statement,high
22:13:00,JPY,BOJ Policy Rate,low
