time,currency,event,impact
00:30:00,JPY,Tertiary Industry Activity m/m,low
02:30:00,CHF,PPI m/m,low
02:45:00,EUR,French Final CPI m/m,low
05:00:00,EUR,Flash Employment Change q/q,low
05:00:00,EUR,Flash GDP q/q,low
05:00:00,EUR,Trade Balance,low
08:30:00,CAD,Manufacturing Sales m/m,low
08:30:00,USD,Core Retail Sales m/m,high
08:30:00,USD,Retail Sales m/m,high
08:30:00,USD,Prelim Nonfarm Productivity q/q,low
08:30:00,USD,Prelim Unit Labor Costs q/q,low
09:15:00,USD,Capacity Utilization Rate,low
09:15:00,USD,Industrial Production m/m,low
10:00:00,USD,Prelim UoM Consumer Sentiment,medium
10:00:00,USD,Business Inventories m/m,low
10:00:00,USD,Prelim UoM Inflation Expectations,low
