time,currency,event,impact
03:00:00,EUR,Spanish Flash CPI y/y,low
04:00:00,EUR,M3 Money Supply y/y,low
04:00:00,EUR,Private Loans y/y,low
05:19:00,EUR,Italian 10-y Bond Auction,low
05:30:00,GBP,MPC Member Cunliffe Speaks,low
08:30:00,CAD,Current Account,medium
08:30:00,USD,Core Durable Goods Orders m/m,medium
08:30:00,USD,Durable Goods Orders m/m,medium
08:30:00,USD,Prelim GDP q/q,medium
08:30:00,USD,Prelim GDP Price Index q/q,low
08:30:00,USD,Unemployment Claims,low
10:00:00,USD,Pending Home Sales m/m,medium
10:30:00,USD,Natural Gas Storage,low
15:30:00,USD,FOMC Member Mester Speaks,low
18:30:00,JPY,Tokyo Core CPI y/y,low
18:30:00,JPY,Unemployment Rate,low
18:50:00,JPY,Prelim Industrial Production m/m,low
18:50:00,JPY,Retail Sales y/y,low
19:00:00,USD,FOMC Member Mester Speaks,low
19:01:00,GBP,GfK Consumer Confidence,low
19:30:00,AUD,Private Sector Credit m/m,low
