time,currency,event,impact
04:00:00,EUR,Current Account,medium
04:30:00,GBP,Claimant Count Change,high
04:30:00,GBP,Average Earnings Index 3m/y,medium
04:30:00,GBP,Unemployment Rate,low
05:00:00,GBP,CB Leading Index m/m,low
08:30:00,CAD,Manufacturing Sales m/m,medium
08:30:00,USD,Building Permits,high
08:30:00,USD,Housing Starts,medium
10:30:00,CAD,BOC Monetary Policy Report,high
11:15:00,CAD,BOC Press Conference,high
12:00:00,GBP,MPC Member Posen Speaks,medium
16:45:00,NZD,CPI q/q,high
19:00:00,AUD,MI Inflation Expectations,medium
21:00:00,CNY,CPI y/y,high
21:00:00,CNY,GDP q/y,high
21:00:00,CNY,Fixed Asset Investment ytd/y,medium
21:00:00,CNY,Industrial Production y/y,medium
21:00:00,CNY,NBS Press Conference,medium
21:00:00,CNY,PPI y/y,medium
21:00:00,CNY,Retail Sales y/y,low
