time,currency,event,impact
01:00:00,JPY,BOJ Monthly Report,medium
03:00:00,GBP,BOE Gov King Speaks,high
05:30:00,GBP,Claimant Count Change,high
05:30:00,GBP,Average Earnings Index 3m/y,medium
05:30:00,GBP,Unemployment Rate,low
06:00:00,CHF,Credit Suisse Economic Expectations,medium
06:00:00,EUR,Final CPI y/y,medium
06:00:00,EUR,Final Core CPI y/y,medium
08:30:00,CAD,Manufacturing Sales m/m,medium
08:30:00,USD,Building Permits,high
08:30:00,USD,PPI m/m,high
08:30:00,USD,Core PPI m/m,medium
08:30:00,USD,Current Account,medium
08:30:00,USD,Housing Starts,medium
10:30:00,USD,Crude Oil Inventories,medium
17:00:00,NZD,Westpac Consumer Sentiment,low
19:50:00,JPY,Monetary Policy Meeting Minutes,medium
19:50:00,JPY,Tertiary Industry Activity m/m,medium
20:30:00,AUD,RBA Bulletin,low
