time,currency,event,impact
01:00:00,JPY,BOJ Monthly Report,low
03:00:00,EUR,French Flash Manufacturing PMI,high
03:00:00,EUR,French Flash Services PMI,medium
03:30:00,EUR,German Flash Manufacturing PMI,high
03:30:00,EUR,German Flash Services PMI,medium
04:00:00,EUR,Flash Manufacturing PMI,medium
04:00:00,EUR,Flash Services PMI,medium
04:30:00,GBP,Second Estimate GDP q/q,high
04:30:00,GBP,Prelim Business Investment q/q,medium
04:30:00,GBP,Public Sector Net Borrowing,medium
04:30:00,GBP,Index of Services 3m/3m,low
04:39:00,EUR,Spanish 10-y Bond Auction,medium
06:00:00,GBP,CBI Industrial Order Expectations,medium
01:01:00,EUR,European Parliamentary Elections,low
08:30:00,CAD,Core Retail Sales m/m,high
08:30:00,CAD,Retail Sales m/m,medium
08:30:00,USD,Unemployment Claims,high
09:45:00,USD,Flash Manufacturing PMI,medium
10:00:00,USD,Existing Home Sales,high
10:00:00,USD,CB Leading Index m/m,low
10:30:00,USD,Natural Gas Storage,low
22:00:00,CNY,CB Leading Index m/m,low
