time,currency,event,impact
02:00:00,EUR,German Import Prices m/m,low
01:01:00,EUR,German Prelim CPI m/m,high
02:45:00,EUR,French Consumer Spending m/m,medium
03:00:00,CHF,KOF Economic Barometer,medium
03:00:00,EUR,Spanish Flash CPI y/y,medium
04:30:00,GBP,Current Account,high
04:30:00,GBP,Final GDP q/q,medium
04:30:00,GBP,Index of Services 3m/3m,low
04:30:00,GBP,Revised Business Investment q/q,low
01:01:00,EUR,EU Economic Summit,medium
05:21:00,EUR,Italian 10-y Bond Auction,low
08:30:00,CAD,RMPI m/m,medium
08:30:00,CAD,IPPI m/m,low
09:55:00,USD,Revised UoM Consumer Sentiment,medium
09:55:00,USD,Revised UoM Inflation Expectations,low
