time,currency,event,impact
01:00:00,JPY,Prelim Machine Tool Orders y/y,low
01:45:00,CHF,Unemployment Rate,low
02:00:00,EUR,German Trade Balance,low
02:45:00,EUR,French Gov Budget Balance,low
02:45:00,EUR,French Trade Balance,low
04:30:00,GBP,Manufacturing Production m/m,high
04:30:00,GBP,Industrial Production m/m,low
01:01:00,EUR,ECOFIN Meetings,medium
05:34:00,GBP,30-y Bond Auction,low
07:30:00,USD,NFIB Small Business Index,low
10:00:00,GBP,NIESR GDP Estimate,medium
10:00:00,USD,JOLTS Job Openings,medium
10:00:00,USD,Final Wholesale Inventories m/m,low
10:00:00,USD,IBD/TIPP Economic Optimism,low
16:05:00,NZD,REINZ HPI m/m,low
18:30:00,AUD,Westpac Consumer Sentiment,medium
18:50:00,JPY,BSI Manufacturing Index,medium
18:50:00,JPY,PPI y/y,low
19:30:00,AUD,Home Loans m/m,medium
20:30:00,CNY,CPI y/y,high
20:30:00,CNY,PPI y/y,medium
