time,currency,event,impact
02:00:00,CHF,Trade Balance,low
02:00:00,EUR,German WPI m/m,low
03:00:00,CNY,Foreign Direct Investment ytd/y,low
04:30:00,GBP,Retail Sales m/m,high
04:45:00,EUR,Spanish 10-y Bond Auction,low
01:01:00,EUR,EU Economic Summit,high
08:30:00,CAD,ADP Non-Farm Employment Change,low
08:30:00,USD,Philly Fed Manufacturing Index,medium
08:30:00,USD,Unemployment Claims,low
10:00:00,USD,CB Leading Index m/m,low
10:30:00,USD,Natural Gas Storage,low
12:15:00,USD,FOMC Member Quarles Speaks,medium
17:45:00,NZD,Visitor Arrivals m/m,low
19:30:00,JPY,National Core CPI y/y,low
22:00:00,CNY,GDP q/y,high
22:00:00,CNY,Fixed Asset Investment ytd/y,medium
22:00:00,CNY,Industrial Production y/y,medium
22:00:00,CNY,NBS Press Conference,medium
22:00:00,CNY,Retail Sales y/y,low
22:00:00,CNY,Unemployment Rate,low
22:00:00,NZD,Credit Card Spending y/y,low
