time,currency,event,impact
02:00:00,EUR,German GfK Consumer Climate,low
04:00:00,CHF,Credit Suisse Economic Expectations,low
04:00:00,EUR,M3 Money Supply y/y,low
04:03:00,EUR,Private Loans y/y,low
05:34:00,EUR,German 10-y Bond Auction,low
08:30:00,USD,Prelim GDP q/q,high
08:30:00,USD,Goods Trade Balance,low
08:30:00,USD,Prelim GDP Price Index q/q,low
08:30:00,USD,Prelim Wholesale Inventories m/m,low
10:00:00,USD,New Home Sales,low
10:00:00,USD,Richmond Manufacturing Index,low
10:30:00,USD,Crude Oil Inventories,medium
11:40:00,GBP,Bank Stress Test Results,high
11:40:00,GBP,BOE Financial Stability Report,medium
11:40:00,GBP,FPC Statement,low
11:45:00,GBP,BOE Gov Carney Speaks,high
12:00:00,USD,Fed Chair Powell Speaks,high
18:50:00,JPY,Retail Sales y/y,low
19:00:00,NZD,Final ANZ Business Confidence,high
19:30:00,AUD,Private Capital Expenditure q/q,high
23:00:00,AUD,HIA New Home Sales m/m,low
