time,currency,event,impact
03:05:00,EUR,ECB President Trichet Speaks,medium
03:30:00,CHF,Libor Rate,high
03:30:00,CHF,SNB Monetary Policy Assessment,high
03:30:00,CHF,SNB Press Conference,high
04:00:00,EUR,ECB Monthly Bulletin,medium
04:30:00,GBP,Consumer Inflation Expectations,medium
06:00:00,GBP,CBI Industrial Order Expectations,medium
08:30:00,CAD,Trade Balance,high
08:30:00,CAD,NHPI m/m,low
08:30:00,USD,Trade Balance,high
08:30:00,USD,Unemployment Claims,high
08:30:00,USD,Import Prices m/m,medium
10:35:00,USD,Natural Gas Storage,low
13:00:00,EUR,German Buba President Weber Speaks,medium
13:00:00,USD,10-y Bond Auction,medium
16:45:00,NZD,Core Retail Sales m/m,high
16:45:00,NZD,Retail Sales m/m,high
21:00:00,CNY,Retail Sales y/y,low
23:30:00,JPY,Revised Industrial Production m/m,low
