time,currency,event,impact
01:00:00,JPY,BOJ Monthly Report,medium
04:30:00,GBP,MPC Official Bank Rate Votes,high
04:30:00,GBP,M4 Money Supply m/m,low
04:30:00,GBP,Public Sector Net Borrowing,low
06:00:00,GBP,CBI Industrial Order Expectations,medium
08:30:00,CAD,Core Retail Sales m/m,high
08:30:00,CAD,Retail Sales m/m,medium
08:30:00,CAD,Leading Index m/m,low
10:35:00,USD,Crude Oil Inventories,medium
18:45:00,NZD,Visitor Arrivals m/m,low
19:50:00,JPY,Trade Balance,low
21:30:00,AUD,New Motor Vehicle Sales m/m,low
21:30:00,AUD,RBA Bulletin,low
23:03:00,NZD,Credit Card Spending y/y,low
