time,currency,event,impact
01:00:00,JPY,Housing Starts y/y,low
04:30:00,GBP,Index of Services 3m/3m,low
04:30:00,GBP,Mortgage Approvals,low
04:30:00,GBP,Net Lending to Individuals m/m,low
05:00:00,EUR,CPI Flash Estimate y/y,medium
05:00:00,EUR,Italian Prelim CPI m/m,low
08:30:00,CAD,GDP m/m,high
09:45:00,USD,Chicago PMI,medium
19:30:00,AUD,HIA New Home Sales m/m,medium
19:30:00,AUD,AIG Manufacturing Index,low
19:50:00,JPY,Tankan Manufacturing Index,high
19:50:00,JPY,Tankan Non-Manufacturing Index,medium
21:00:00,CNY,Manufacturing PMI,high
21:30:00,JPY,Average Cash Earnings y/y,medium
22:30:00,CNY,Caixin Manufacturing PMI,medium
