time,currency,event,impact
04:45:00,GBP,Monetary Policy Report Hearings,high
05:00:00,EUR,German ifo Business Climate,high
05:00:00,EUR,Current Account,low
05:30:00,EUR,ECB President Trichet Speaks,high
06:00:00,EUR,Industrial New Orders m/m,medium
08:30:00,USD,Core Durable Goods Orders m/m,high
08:30:00,USD,Durable Goods Orders m/m,medium
10:00:00,EUR,Belgian NBB Business Climate,medium
10:00:00,USD,New Home Sales,high
10:15:00,USD,Treasury Sec Paulson Speaks,low
10:30:00,USD,Crude Oil Inventories,low
13:30:00,USD,FOMC Member Fisher Speaks,low
17:45:00,NZD,Current Account,high
17:45:00,NZD,Trade Balance,high
19:00:00,AUD,CB Leading Index m/m,low
19:10:00,AUD,RBA Gov Stevens Speaks,high
