time,currency,event,impact
03:00:00,EUR,French Flash Manufacturing PMI,medium
03:00:00,EUR,French Flash Services PMI,medium
03:30:00,EUR,German Flash Manufacturing PMI,medium
03:30:00,EUR,German Flash Services PMI,medium
04:00:00,EUR,Flash Manufacturing PMI,medium
04:00:00,EUR,Flash Services PMI,medium
08:57:00,EUR,Belgian NBB Business Climate,low
09:00:00,CNY,CB Leading Index m/m,low
09:45:00,USD,Flash Manufacturing PMI,low
09:45:00,USD,Flash Services PMI,low
09:59:00,USD,Richmond Manufacturing Index,low
20:30:00,AUD,CPI q/q,high
20:30:00,AUD,Trimmed Mean CPI q/q,high
