time,currency,event,impact
01:30:00,AUD,Commodity Prices y/y,low
01:01:00,EUR,French Bank Holiday,holiday
01:01:00,EUR,Italian Bank Holiday,holiday
03:00:00,GBP,Nationwide HPI m/m,low
04:30:00,CHF,Manufacturing PMI,low
05:30:00,GBP,Final Manufacturing PMI,high
08:15:00,USD,ADP Non-Farm Employment Change,high
09:30:00,CAD,Manufacturing PMI,low
09:45:00,USD,Final Manufacturing PMI,low
10:00:00,USD,ISM Manufacturing PMI,high
10:00:00,USD,Construction Spending m/m,low
10:00:00,USD,ISM Manufacturing Prices,low
01:01:00,USD,Wards Total Vehicle Sales,low
10:30:00,USD,Crude Oil Inventories,high
01:01:00,USD,Total Vehicle Sales,low
13:15:00,CHF,Gov Board Member Zurbrugg Speaks,medium
14:00:00,USD,FOMC Statement,high
14:00:00,USD,Federal Funds Rate,medium
16:15:00,CAD,BOC Gov Poloz Speaks,high
19:50:00,JPY,Monetary Base y/y,low
20:30:00,AUD,Trade Balance,high
20:30:00,AUD,Building Approvals m/m,medium
