time,currency,event,impact
02:00:00,EUR,German Factory Orders m/m,low
01:01:00,EUR,Italian Bank Holiday,holiday
01:01:00,EUR,German Prelim CPI m/m,low
04:30:00,GBP,Final Services PMI,low
05:00:00,EUR,PPI m/m,low
05:07:00,EUR,French 10-y Bond Auction,low
07:30:00,USD,Challenger Job Cuts y/y,low
08:30:00,CAD,Trade Balance,low
08:30:00,USD,Unemployment Claims,medium
08:30:00,USD,Trade Balance,low
10:00:00,USD,ISM Services PMI,high
10:00:00,USD,Factory Orders m/m,low
10:30:00,USD,Natural Gas Storage,low
18:30:00,JPY,Average Cash Earnings y/y,low
18:30:00,JPY,Household Spending y/y,low
18:30:00,JPY,Tokyo Core CPI y/y,low
22:35:00,JPY,30-y Bond Auction,low
