time,currency,event,impact
00:30:00,JPY,Tertiary Industry Activity m/m,low
04:30:00,GBP,Average Earnings Index 3m/y,low
04:30:00,GBP,Claimant Count Change,low
04:30:00,GBP,Unemployment Rate,low
05:00:00,EUR,Trade Balance,low
08:30:00,CAD,CPI m/m,high
08:30:00,CAD,Common CPI y/y,medium
08:30:00,CAD,Median CPI y/y,medium
08:30:00,CAD,Trimmed CPI y/y,medium
08:30:00,CAD,Core CPI m/m,low
08:30:00,CAD,Foreign Securities Purchases,low
08:30:00,USD,Building Permits,low
08:30:00,USD,Housing Starts,low
09:15:00,USD,Industrial Production m/m,medium
09:15:00,USD,Capacity Utilization Rate,low
10:30:00,AUD,CB Leading Index m/m,low
01:01:00,NZD,GDT Price Index,low
20:30:00,AUD,MI Leading Index m/m,low
21:30:00,AUD,Wage Price Index q/q,medium
22:00:00,NZD,Official Cash Rate,high
22:00:00,NZD,RBNZ Monetary Policy Statement,high
22:00:00,NZD,RBNZ Rate Statement,high
23:00:00,NZD,RBNZ Press Conference,high
