time,currency,event,impact
00:30:00,JPY,Revised Industrial Production m/m,low
04:30:00,GBP,BOE Credit Conditions Survey,low
01:01:00,EUR,ECOFIN Meetings,low
01:01:00,EUR,German 30-y Bond Auction,low
01:01:00,EUR,German Buba Monthly Report,low
08:30:00,USD,CPI m/m,high
08:30:00,USD,Core CPI m/m,high
08:30:00,USD,Unemployment Claims,medium
01:01:00,All,IMF Meetings,low
10:30:00,USD,Natural Gas Storage,low
11:00:00,USD,Crude Oil Inventories,medium
14:00:00,USD,Federal Budget Balance,low
17:30:00,NZD,BusinessNZ Manufacturing Index,low
19:50:00,JPY,M2 Money Stock y/y,low
