time,currency,event,impact
00:00:00,JPY,Consumer Confidence,low
00:30:00,CNY,Industrial Production y/y,high
00:30:00,CNY,Fixed Asset Investment ytd/y,medium
00:30:00,CNY,Retail Sales y/y,low
01:00:00,JPY,Prelim Machine Tool Orders y/y,low
02:45:00,EUR,French Industrial Production m/m,medium
04:00:00,EUR,Italian Industrial Production m/m,low
04:30:00,GBP,Manufacturing Production m/m,high
04:30:00,GBP,Goods Trade Balance,medium
04:30:00,GBP,Industrial Production m/m,low
01:01:00,EUR,ECOFIN Meetings,medium
07:00:00,EUR,ECB President Draghi Speaks,high
07:30:00,USD,NFIB Small Business Index,low
10:00:00,GBP,NIESR GDP Estimate,medium
10:00:00,USD,JOLTS Job Openings,medium
10:00:00,USD,Final Wholesale Inventories m/m,low
10:30:00,CAD,BOC Financial System Review,low
18:30:00,AUD,Westpac Consumer Sentiment,medium
18:50:00,JPY,Core Machinery Orders m/m,medium
18:50:00,JPY,PPI y/y,low
