time,currency,event,impact
02:45:00,EUR,French Final CPI m/m,low
02:45:00,EUR,French Final Private Payrolls q/q,low
04:00:00,EUR,ECB Monthly Bulletin,medium
04:30:00,GBP,Consumer Inflation Expectations,medium
06:00:00,EUR,Final Employment Change q/q,low
08:00:00,CHF,Libor Rate,high
08:00:00,CHF,SNB Monetary Policy Assessment,high
08:30:00,CAD,Capacity Utilization Rate,low
08:30:00,USD,Unemployment Claims,medium
10:30:00,USD,Natural Gas Storage,low
13:00:00,USD,10-y Bond Auction,medium
14:00:00,USD,Federal Budget Balance,medium
18:45:00,NZD,Manufacturing Sales q/q,low
20:00:00,NZD,BusinessNZ Manufacturing Index,low
22:00:00,CNY,Fixed Asset Investment ytd/y,medium
