time,currency,event,impact
00:30:00,JPY,Revised Industrial Production m/m,low
02:00:00,EUR,German Final CPI m/m,low
04:00:00,EUR,Italian Industrial Production m/m,low
05:00:00,EUR,Final Core CPI y/y,medium
05:00:00,EUR,Final CPI y/y,low
06:20:00,GBP,Rightmove HPI m/m,low
08:30:00,CAD,Labor Productivity q/q,medium
08:30:00,CAD,Manufacturing Sales m/m,medium
08:30:00,USD,Core Retail Sales m/m,high
08:30:00,USD,Retail Sales m/m,high
08:30:00,USD,Current Account,medium
08:30:00,USD,Import Prices m/m,medium
09:15:00,USD,Capacity Utilization Rate,medium
09:15:00,USD,Industrial Production m/m,medium
10:00:00,USD,Prelim UoM Consumer Sentiment,high
10:00:00,USD,Business Inventories m/m,medium
10:00:00,USD,Prelim UoM Inflation Expectations,low
