time,currency,event,impact
02:00:00,EUR,German Import Prices m/m,low
08:30:00,CAD,IPPI m/m,low
08:30:00,CAD,RMPI m/m,low
08:30:00,USD,Core PCE Price Index m/m,high
08:30:00,USD,Goods Trade Balance,low
08:30:00,USD,Personal Income m/m,low
08:30:00,USD,Personal Spending m/m,low
08:30:00,USD,Prelim Wholesale Inventories m/m,low
10:00:00,USD,Fed Chair Powell Speaks,high
10:00:00,USD,Revised UoM Consumer Sentiment,medium
10:00:00,USD,Revised UoM Inflation Expectations,low
01:01:00,All,Jackson Hole Symposium,high
