time,currency,event,impact
01:00:00,JPY,Consumer Confidence,low
02:00:00,EUR,German Factory Orders m/m,low
02:02:00,JPY,Economy Watchers Sentiment,low
02:45:00,EUR,French Trade Balance,low
03:00:00,CHF,Foreign Currency Reserves,low
04:30:00,GBP,Construction PMI,low
04:30:00,GBP,Housing Equity Withdrawal q/q,low
04:52:00,EUR,Spanish 10-y Bond Auction,low
05:00:00,EUR,PPI m/m,low
05:03:00,EUR,French 10-y Bond Auction,low
05:07:00,GBP,10-y Bond Auction,low
07:30:00,EUR,ECB Monetary Policy Meeting Accounts,low
08:30:00,USD,Unemployment Claims,medium
01:01:00,All,IMF Meetings,low
10:30:00,USD,Natural Gas Storage,low
12:00:00,USD,Fed Chair Powell Speaks,high
18:30:00,AUD,AIG Services Index,low
21:30:00,AUD,RBA Financial Stability Review,medium
21:30:00,CNY,CPI y/y,low
21:30:00,CNY,PPI y/y,low
